"Engine.rpm","Lub.oil.pressure","Fuel.pressure","Coolant.pressure","lub.oil.temp","Coolant.temp","Engine.Condition"
0.553269654665687,0.418224689153332,0.303907714810557,0.648371250270028,0.955188510076605,0.769183448901526,0
0.711241734019104,0.500513740494408,0.3577572620093,0.931562877623721,0.308495113514394,0.360788594622685,0
0.753122703894195,0.596570292431624,0.363524571143045,0.394241920701705,0.229405330819971,0.634353683746936,0
0.509184423218222,0.575761978796062,0.343564652232239,0.36562735563468,0.308081061059393,0.480121152168019,0
0.398971344599559,0.374395983435195,0.23554055111915,0.310146829847265,0.372051505675956,0.542836934218316,0
0.385011021307862,0.876828487331047,0.407804726869076,0.48775308131913,0.474795579115849,0.088648689188764,1
0.635562086700955,0.348007089931206,0.382692619393634,0.82430172258249,0.520559626119403,0.746782644799213,0
0.404114621601763,0.452845651628561,0.407348571020771,0.378091657627632,0.316519665232157,0.137759014205724,1
0.270389419544453,0.465644738511242,0.922816329512205,0.53593177622332,0.281556668917644,0.502380523181412,1
0.274797942689199,0.417718972651133,0.894704408982221,0.333463654568823,0.335162977125761,0.801414453292943,1
0.525349008082292,0.445058489938725,0.30173125619636,0.67353899801966,0.191744426037671,0.419022293844462,1
0.597354886113152,0.703502132293643,0.394796026486378,0.525728013961092,0.342158439990736,0.664290318445932,1
0.445995591476855,0.291867177283331,0.504755444093234,0.348711313703402,0.327029733290864,0.384300409078928,1
0.630418809698751,0.466333131808579,0.301405168170103,0.43163998599739,0.588739360401952,0.339820369047331,0
0.542248346803821,0.505561898714514,0.376673778891163,0.435673365727184,0.357691977301962,0.481071969244178,1
0.536370315944159,0.631666023236293,0.351860141685641,0.39496589722723,0.576055579800822,0.440064485046667,0
0.454812637766348,0.301039425970108,0.417897381550794,0.305756957215746,0.312351837167991,0.310107444758665,0
0.747244673034533,0.719162898951258,0.710593319375384,0.221599664493462,0.293872248324509,0.40315580605083,1
0.251285819250551,0.548398386721457,0.305698775582824,0.653506937639264,0.343706272609872,0.588693370507782,1
0.321822189566495,0.477236712914797,0.95357559064852,0.550044690129497,0.202243762297693,0.397729676969386,1
0.667891256429096,0.505980188467817,0.275917152616114,0.872458897944406,0.33489323792525,0.681835411627686,1
0.610580455547392,0.481403824325578,0.261059989911656,0.482094698582789,0.685797170455109,0.638749892034786,0
0.332843497428362,0.431376606531377,0.28619339698354,0.348195484147488,0.144331708583375,0.448577918194528,1
0.6730345334313,0.410822908218864,0.471951239805738,0.630620253954779,0.346071689744985,0.270974528973649,0
0.66348273328435,0.398921407948059,0.268875634669791,0.390045433460982,0.400614488826859,0.491523672829951,1
0.594415870683321,0.372388627799862,0.508597520326743,0.547097063518276,0.662039537882954,0.602683207503861,0
0.28434974283615,0.376505101119511,0.253730517786419,0.601807935346003,0.30317636124454,0.358404263438307,0
0.440117560617193,0.439323795592686,0.529242608860067,0.342218670071548,0.355391628987374,0.64227409119385,1
0.799412196914034,0.760213114733447,0.493188012675095,0.624897510065263,0.326116373153808,0.488683528386,0
0.53269654665687,0.386597366631461,0.372469374718484,0.386407005473029,0.374296940261177,0.484963688009748,1
0.499632623071271,0.554942119089177,0.313671153326584,0.56529907184331,0.347157045097886,0.522463659921101,0
0.42468772961058,0.310607985016406,0.278998816721538,0.293835931708591,0.200754353492015,0.268638145597524,1
0.597354886113152,0.503217500689876,0.491957967225576,0.538496126404206,0.204932089643449,0.684494676442718,1
0.664952240999265,0.760234784984402,0.163978970333682,0.406860197473214,0.222038205420201,0.458532075686932,0
0.837619397501837,0.644331599266901,0.747526729731638,0.398924909695545,0.580162719940492,0.511965124612913,0
0.382806759735489,0.73721833058793,0.416913685603792,0.465911193193457,0.262271692949792,0.413439878517061,1
0.226304188096988,0.13467630730724,0.297012882621476,0.666679681846751,0.355494316883585,0.414347705078423,0
0.653930933137399,0.389261219794212,0.531668735112397,0.429883918121583,0.342233638161435,0.287157397993542,0
0.243938280675974,0.664301914645189,0.60396867286486,0.498817737357666,0.141688296512442,0.166703655136097,1
0.637031594415871,0.644756588161813,0.237654636338096,0.378722384851493,0.249325431009655,0.340957561341525,0
0.844232182218957,0.239033229603846,0.22299281709784,0.749577154575934,0.289278235040031,0.640804497233921,0
0.449669360764144,0.446684896472051,0.380394763332946,0.439850406475155,0.201259360884655,0.410186845504135,0
0.670830271858927,0.739094267954033,0.530669200301602,0.323892159909648,0.24730708500884,0.447232954307472,1
0.634827332843497,0.552195908954587,0.300155166290651,0.188260773392899,0.380703290635431,0.306356096240637,0
0.369581190301249,0.619778585988443,0.296028025936443,0.670712010643836,0.180844309263324,0.352825213043884,1
0.416605437178545,0.391902958003225,0.32244345751502,0.33439133639009,0.221159971865041,0.452763096445462,1
0.560617193240264,0.335023790127636,0.323648881214234,0.443443706226039,0.265831213966028,0.520463259924713,1
0.15356355620867,0.414208869927996,0.481126982097302,0.286705331452868,0.156813511201678,0.24840712997094,1
0.426891991182954,0.613591848617141,0.471788741437262,0.338244193848815,0.297998110920828,0.226505076691089,0
0.656135194709772,0.254317964514219,0.462604539929096,0.583199078763235,0.338988242561206,0.238195709865681,1
0.860396767083027,0.444944724716859,0.344572679477156,0.186792924660117,0.272365307522345,0.15307425681818,1
0.329169728141073,0.35679668939574,0.45852000439332,0.572280002542596,0.147235135788187,0.202966916172917,1
0.793534166054372,0.325834838139775,0.864884805196463,0.331584349577388,0.510964630794562,0.269650305267308,0
0.518001469507715,0.656522240989782,0.334633452771725,0.357024183593551,0.311756850804298,0.46226490420129,0
0.786186627479794,0.42805070399972,0.765446113978591,0.374570502500301,0.342614732301496,0.347712345999394,1
0.40852314474651,0.617487627021209,0.331040957717036,0.647086271880147,0.652884422528419,0.370615265857145,1
0.73842762674504,0.410226227183536,0.0982980899693592,0.588140208188931,0.384203179655104,0.793764547021495,1
0.305657604702425,0.796685286950853,0.373201421896935,0.521898195023792,0.351402594496648,0.371246632544126,0
0.719324026451139,0.64588717109406,0.232384577210591,0.578472797910106,0.352941446251542,0.329751364713121,0
0.631153563556209,0.401035920092061,0.214789866566446,0.265441154809746,0.890839257885918,0.496253522618867,0
0.429096252755327,0.617495543557353,0.26935733050514,0.48932061779959,0.3040494926085,0.625199457594453,1
0.386480529022777,0.611369649296837,0.443471277320341,0.269848146414701,0.352394696297004,0.335613260514191,0
0.50991917707568,0.521726287803634,0.358075079676631,0.909006911868741,0.2428453458669,0.497313207651831,1
0.722997795738428,0.280480230866673,0.58708110221928,0.2878030482538,0.327531443647113,0.630698715311506,1
0.376928728875827,0.64374432427407,0.639787898339626,0.451640585986739,0.229921750230432,0.546996394516441,0
0.860396767083027,0.318939514989025,0.307641904757021,0.281119758224523,0.848196283565026,0.687912802394129,1
0.30051432770022,0.397245424328239,0.483803207212791,0.248344665613483,0.283575738952033,0.74850637457634,1
0.770756796473182,0.845830066131734,0.327319207397102,0.382363499074302,0.363447638375607,0.566313479191858,0
0.623071271124173,0.392025206963932,0.301198848056656,0.889509413496037,0.335022116448913,0.551026400559392,0
0.346803820720059,0.453969801579602,0.305405965752503,0.724603167459402,0.262103019415959,0.214968480915316,1
0.709772226304188,0.385079970141233,0.554931872962214,0.837111691810854,0.740511992136851,0.549765715049354,1
0.50330639235856,0.344333925938643,0.152263200117868,0.447787420240294,0.473269583612159,0.434840595985075,0
0.48052902277737,0.446822414608692,0.310623991308597,0.278602384100093,0.216783997292986,0.56979512666411,1
0.235121234386481,0.572168683588867,0.743276869458408,0.305814562100514,0.164615946725965,0.68647029289735,1
0.194709772226304,0.532245555771801,0.37082776666933,0.312495925702332,0.394529371117989,0.36490727609905,1
0.296105804555474,0.409595270474466,0.421211941862067,0.592478081687031,0.133624455293579,0.634312392081539,1
0.412196914033799,0.425849339252833,0.701516583041828,0.408587954789758,0.336320245661941,0.542077338483892,1
0.711241734019104,0.543715238562859,0.504132322521786,0.302931861095035,0.862477039057934,0.764750175739418,1
0.570903747244673,0.48102831547607,0.474959848471246,0.243972156042995,0.265483023372863,0.555890946842573,0
0.783247612049963,0.675922904334906,0.317760624209027,0.956370209907668,0.261819274382951,0.644273607975783,1
0.443791329904482,0.273906973705736,0.379611596868544,0.23998209465769,0.376016431820353,0.278999778569448,1
0.544452608376194,0.376356092788701,0.531497421376565,0.347929385231058,0.200008267565207,0.404182730819504,1
0.602498163115356,0.555623535016362,0.527552637306709,0.64870783689594,0.206802663239966,0.0991155253187252,1
0.315944158706833,0.566709697199163,0.263787090338445,0.470642359612395,0.379149389169077,0.423159277958369,0
0.355620867009552,0.283906885525638,0.293764194863161,0.480189534502141,0.278553699693204,0.763624933608873,1
0.330639235855988,0.3816318568371,0.463111392142704,0.314235569576333,0.3370795033039,0.590691631656578,0
0.296105804555474,0.414449925122466,0.418502787066724,0.446555667990147,0.301188709447629,0.406190692992257,1
0.832476120499633,0.69306824064737,0.420568694223632,0.304490580122937,0.297735962023863,0.464512708686158,1
0.68626010286554,0.733532971158789,0.230907811173312,0.634181382239983,0.817169168804562,0.741032912260554,0
0.566495224099926,0.31108864656698,0.237736749780602,0.327149049108224,0.272727987002176,0.69382712731482,0
0.657604702424688,0.337687464252054,0.463701647388681,0.892950298128782,0.591358097277276,0.649963959481904,0
0.321087435709037,0.415653368720962,0.364760220977596,0.521758074970825,0.196606119791798,0.139289868844722,1
0.45113886847906,0.398214161732425,0.87214983318909,0.459572868223988,0.269813210215116,0.853928541128857,1
0.325495958853784,0.723235152778402,0.531677288356012,0.512597343081844,0.229322953106073,0.627315060468418,0
0.50330639235856,0.533338180263048,0.474924969606048,0.621027515623167,0.229279641439647,0.284674527985438,1
0.384276267450404,0.374244946829864,0.450745993109029,0.242938711828732,0.278999082756809,0.664165516059937,1
0.669360764144012,0.451060487523794,0.673274514793624,0.46843793799329,0.794679665700358,0.73326657497828,0
0.386480529022777,0.449026427899559,0.447101458924351,0.807819362441612,0.316356072529985,0.738031002656993,1
0.520940484937546,0.618650565304692,0.633665252617161,0.515628247211242,0.286417243212904,0.578216968805433,1
0.518001469507715,0.397943040662131,0.443151971896528,0.543656913902783,0.323457408053068,0.679784549046147,0
0.409257898603968,0.413680033179258,0.449951619816716,0.690931735823856,0.307089786804218,0.321077069806193,0
0.777369581190301,0.522507405433779,0.295330135075151,0.564753622723642,0.32719835260433,0.284474036256273,0
0.475385745775165,0.633834565446044,0.452836686429574,0.574199970154613,0.573444712546081,0.40807599484468,0
0.357825128581925,0.381996038825654,0.412277612252995,0.533600793913894,0.252147112523824,0.327908101703875,0
0.397501836884644,0.887065692721942,0.41425402739174,0.239609605966862,0.155517261080321,0.443472039924505,1
0.864070536370316,0.466589503294333,0.361206281485422,0.62846048172034,0.241499215747317,0.384296453190931,1
0.249816311535636,0.462130027410851,0.515180292395762,0.550635956948943,0.20101764758883,0.55314776934051,1
0.268919911829537,0.31422403594611,0.344289263441051,0.22207896735752,0.290915643537399,0.484071051332765,1
0.766348273328435,0.576329275722957,0.451922290936297,0.372761548978484,0.493742923769876,0.68251400410461,0
0.578986039676708,0.17728564989379,0.832806959185228,0.300056477420427,0.252227658794252,0.424934731219719,0
0.595150624540779,0.791332005090428,0.293242274351868,0.580547725761976,0.192581042449759,0.443072476220977,1
0.432770022042616,0.4521584790321,0.349424815117756,0.415193315616068,0.224924127114353,0.356759965329395,1
0.476855253490081,0.477899608210896,0.357637505146674,0.29121937051269,0.279053591750314,0.412285664085381,0
0.305657604702425,0.497233787332555,0.427831727222882,0.649277825930013,0.259937469503167,0.725512926553428,1
0.562821454812638,0.669702867321549,0.525560010209804,0.616708362075831,0.276966489944093,0.631553792408819,1
0.549595885378398,0.481675698580215,0.485023152393048,0.343997449747361,0.302445643779222,0.743960101160581,0
0.246142542248347,0.348494211244343,0.862908485290206,0.698270127723755,0.164047399088974,0.401552569954003,1
0.426891991182954,0.542529871223298,0.136331303092306,0.699377940258906,0.173106795233516,0.444847198980011,0
0.478324761204996,0.375338975689196,0.119818814105512,0.243819076464176,0.247317731369373,0.358363964694361,1
0.350477590007348,0.51215206582281,0.480569419655434,0.918252420761944,0.279786378352423,0.497049173923187,1
0.670830271858927,0.304987051593991,0.545026584182141,0.552679943943436,0.294178189751347,0.526064633498663,0
0.520940484937546,0.241650598100282,0.545007215755896,0.369009843581138,0.283511714010472,0.327222664388062,0
0.491550330639236,0.28939579495726,0.612918949629519,0.372242904151822,0.224060319462606,0.584076439057961,1
0.326230712711242,0.247874668848931,0.461628561363064,0.629778430581392,0.297033726133376,0.517312140615259,1
0.214548126377663,0.358077999129222,0.470805935599258,0.30466013264821,0.257881165412457,0.362440952538897,1
0.490815576781778,0.274245879217858,0.346611319135048,0.286696485396294,0.215009710303423,0.38115003489939,1
0.593681116825863,0.553137294657787,0.586231123467553,0.649417987511773,0.224414707060217,0.74205355857099,0
0.363703159441587,0.797119890187706,0.469507840107955,0.623994860994989,0.206594897369999,0.240866530776834,1
0.269654665686995,0.583670805712207,0.849040464531823,0.538757614353375,0.2491253797667,0.851339023340994,1
0.322556943423953,0.578520588699067,0.339013364660068,0.494710044396199,0.29371092685322,0.614112055796948,1
0.75165319617928,0.283671659409299,0.44855468967873,0.373454311531255,0.301748002380145,0.581407682686195,0
0.214548126377663,0.482403345577406,0.417810679536461,0.389361924413091,0.198718195279481,0.559727927960777,1
0.357825128581925,0.377831126131242,0.389163800350552,0.44123829427236,0.324510722455805,0.453259963525665,1
0.6208670095518,0.493284406207235,0.323014831279492,0.635837600066809,0.665272965569692,0.865720290217647,1
